129921154.907502,802367434.690191,0.205291,-1.989394,-4.587190,0.000000
129921001.023901,802367662.076841,-2.115294,-2.012305,-4.577186,0.000000
129920880.168634,802367514.439135,1.329909,-2.035166,-4.567067,0.000000
129921375.365534,802367012.397120,2.060302,-2.057976,-4.556834,0.000000
129920740.132975,802367236.803709,2.354830,-2.080734,-4.546487,0.000000
129921300.251276,802367287.837655,-2.370254,-2.103441,-4.536027,0.000000
129921124.636978,802367453.192914,3.036343,-2.126094,-4.525453,0.000000
129920964.603254,802367444.945202,1.607774,-2.148695,-4.514766,0.000000
129921117.537050,802367238.409416,1.758595,-2.171242,-4.503966,0.000000
129920876.384954,802367712.591630,-1.498050,-2.193734,-4.493053,0.000000
129920966.795828,802366857.695198,-0.574065,-2.216172,-4.482029,0.000000
129921060.093377,802367437.525571,2.223927,-2.238554,-4.470892,0.000000
129921299.746591,802367353.642359,-0.304769,-2.260881,-4.459643,0.000000
129921074.181459,802367567.027510,1.343540,-2.283151,-4.448283,0.000000
129921030.633820,802367666.932477,0.584373,-2.305363,-4.436812,0.000000
129921180.811205,802367443.514834,2.484707,-2.327519,-4.425230,0.000000
129920727.249571,802367495.741883,2.638638,-2.349616,-4.413537,0.000000
129920686.488221,802367395.784330,1.290304,-2.371654,-4.401734,0.000000
129921044.817238,802367260.438658,3.981701,-2.393633,-4.389820,0.000000
129921208.754203,802367347.171364,1.321817,-2.415552,-4.377797,0.000000
129921036.308241,802367168.652134,0.430231,-2.437411,-4.365665,0.000000
129921505.193845,802367300.800507,5.479006,-2.459208,-4.353423,0.000000
129920884.902967,802367147.378034,3.269142,-2.480945,-4.341073,0.000000
129920885.959554,802367041.582031,2.183801,-2.502619,-4.328614,0.000000
129920794.004908,802367241.616672,0.723823,-2.524231,-4.316047,0.000000
129921334.249423,802367190.085752,0.565352,-2.545779,-4.303372,0.000000
129920671.344563,802367018.601641,1.245788,-2.567264,-4.290589,0.000000
129921063.127994,802367250.593944,2.669347,-2.588685,-4.277699,0.000000
129920754.732859,802366953.682958,3.383394,-2.610041,-4.264702,0.000000
129921082.985364,802367447.017288,2.890057,-2.631332,-4.251599,0.000000
129921129.909783,802367050.860474,1.367440,-2.652557,-4.238389,0.000000
129921080.471933,802367494.125361,4.159765,-2.673715,-4.225073,0.000000
129920990.582683,802367370.339547,0.168317,-2.694807,-4.211652,0.000000
129921153.945365,802367108.164552,2.783295,-2.715832,-4.198126,0.000000
129920828.675955,802367296.021332,1.580073,-2.736788,-4.184494,0.000000
129920826.762007,802367365.598718,2.214770,-2.757677,-4.170758,0.000000
129920936.147141,802366842.280162,4.050351,-2.778496,-4.156917,0.000000
129920901.838011,802367417.197444,-1.270035,-2.799246,-4.142973,0.000000
129921066.107808,802367304.144263,-0.228151,-2.819925,-4.128925,0.000000
129921224.560007,802367448.660128,4.895754,-2.840535,-4.114774,0.000000
129920932.658832,802367283.143747,2.579595,-2.861073,-4.100520,0.000000
129921161.001891,802367308.343825,1.122759,-2.881540,-4.086163,0.000000
129920782.733119,802367282.783883,3.437231,-2.901934,-4.071704,0.000000
129921057.027095,802367117.574030,5.468488,-2.922256,-4.057144,0.000000
129920884.201124,802367356.054574,2.126608,-2.942506,-4.042482,0.000000
129920963.376618,802367385.383603,4.412498,-2.962681,-4.027719,0.000000
129921123.948096,802367262.016309,0.881277,-2.982783,-4.012855,0.000000
129920882.445152,802367192.239394,0.820351,-3.002810,-3.997891,0.000000
129920971.673731,802367069.634699,-0.703177,-3.022761,-3.982827,0.000000
129920923.530427,802367779.924921,1.567292,-3.042638,-3.967664,0.000000
129920704.525475,802367329.110355,-0.935584,-3.062438,-3.952401,0.000000
129920940.738326,802367242.498690,-2.158847,-3.082161,-3.937040,0.000000
129920735.548630,802367501.640766,3.885943,-3.101808,-3.921580,0.000000
129920683.238529,802367483.403098,0.370524,-3.121377,-3.906022,0.000000
129921032.621658,802367153.940842,4.460609,-3.140868,-3.890366,0.000000
129920978.080297,802367267.953811,2.028339,-3.160281,-3.874613,0.000000
129921014.703415,802366880.220965,3.014721,-3.179614,-3.858763,0.000000
129920955.945843,802367289.707670,4.644929,-3.198868,-3.842817,0.000000
129920950.082265,802367105.305401,1.810451,-3.218042,-3.826775,0.000000
129921035.610169,802367029.783805,2.063994,-3.237136,-3.810637,0.000000
129920908.837621,802366992.013580,0.476552,-3.256148,-3.794404,0.000000
129921141.666500,802367353.918550,4.743962,-3.275080,-3.778075,0.000000
129921035.340239,802367079.469179,1.027358,-3.293929,-3.761653,0.000000
129920702.206704,802367051.102970,-1.104357,-3.312696,-3.745136,0.000000
129920889.379345,802367153.730387,2.295617,-3.331380,-3.728526,0.000000
129920839.003201,802366999.848324,-0.771272,-3.349981,-3.711823,0.000000
129920664.707143,802367337.712803,4.804623,-3.368498,-3.695026,0.000000
129920845.856597,802367111.979739,0.611481,-3.386931,-3.678138,0.000000
129921064.063082,802367302.286682,4.624383,-3.405279,-3.661157,0.000000
129921124.613048,802367360.707090,1.818395,-3.423543,-3.644085,0.000000
129920875.675924,802366918.798119,1.456572,-3.441720,-3.626922,0.000000
129921093.588825,802367054.873958,2.850681,-3.459812,-3.609668,0.000000
129920707.302568,802367131.377958,2.442894,-3.477817,-3.592324,0.000000
129921152.184881,802367037.949413,5.568560,-3.495735,-3.574890,0.000000
129921062.573333,802367050.005964,5.091180,-3.513565,-3.557367,0.000000
129920853.653331,802367071.256895,2.504265,-3.531308,-3.539755,0.000000
129920562.841760,802367376.340474,-1.188252,-3.548963,-3.522054,0.000000
129920839.685698,802367121.499064,-2.407694,-3.566529,-3.504265,0.000000
129920849.147733,802366989.670473,0.485107,-3.584005,-3.486389,0.000000
129920851.196520,802366908.516223,0.115550,-3.601392,-3.468425,0.000000
129921040.951117,802367477.975557,2.593243,-3.618689,-3.450375,0.000000
129920945.307518,802366991.849781,5.518323,-3.635896,-3.432238,0.000000
129920822.487987,802367369.619428,3.448604,-3.653012,-3.414016,0.000000
129920658.418774,802366838.772374,-1.109648,-3.670036,-3.395708,0.000000
129920984.066960,802366796.702888,3.231206,-3.686969,-3.377316,0.000000
129920776.228354,802367092.813550,3.597655,-3.703809,-3.358839,0.000000
129920678.655758,802367123.671837,2.084324,-3.720557,-3.340278,0.000000
129921107.669217,802367074.965069,3.407926,-3.737212,-3.321634,0.000000
129921124.676648,802367002.088678,4.537296,-3.753773,-3.302906,0.000000
129920820.758435,802366986.017031,3.409427,-3.770241,-3.284096,0.000000
129920822.052959,802367342.488548,-0.457411,-3.786614,-3.265204,0.000000
129921152.926222,802367220.236031,1.872625,-3.802892,-3.246230,0.000000
129920494.791736,802367013.833539,3.811616,-3.819076,-3.227175,0.000000
129920715.526101,802366898.884251,1.577462,-3.835164,-3.208039,0.000000
129920732.070829,802366984.475358,2.382772,-3.851156,-3.188824,0.000000
129920806.309666,802366974.905022,3.897123,-3.867052,-3.169528,0.000000
129920742.140716,802367152.325615,3.008956,-3.882851,-3.150153,0.000000
129921055.555512,802366669.546852,0.523569,-3.898554,-3.130700,0.000000
129920805.243292,802367230.241059,4.597482,-3.914158,-3.111168,0.000000
129920744.486225,802367158.697597,4.302116,-3.929665,-3.091558,0.000000
129920916.652113,802366891.815269,0.992576,-3.945074,-3.071871,0.000000
129920909.741863,802366929.802676,2.479341,-3.960384,-3.052108,0.000000
129920854.933164,802367221.241837,2.570344,-3.975595,-3.032268,0.000000
129920899.215568,802367215.290057,0.989570,-3.990706,-3.012352,0.000000
129920675.612654,802366980.745663,5.494593,-4.005718,-2.992361,0.000000
129920549.387869,802367072.629745,2.444304,-4.020630,-2.972295,0.000000
129921101.685998,802367090.381831,1.847192,-4.035441,-2.952155,0.000000
129920589.992325,802367430.417712,2.948658,-4.050151,-2.931941,0.000000
129921343.047222,802367075.035704,3.367468,-4.064760,-2.911653,0.000000
129920903.928184,802367126.836227,-0.521084,-4.079268,-2.891293,0.000000
129921058.362189,802366989.344985,3.682810,-4.093673,-2.870861,0.000000
129920854.298101,802367050.478854,4.628997,-4.107976,-2.850357,0.000000
129920794.954360,802367213.432453,-0.757171,-4.122176,-2.829781,0.000000
129920684.299964,802367186.344494,3.509294,-4.136274,-2.809135,0.000000
129920713.854757,802366772.684279,4.703246,-4.150268,-2.788419,0.000000
129920824.566202,802366890.246090,4.163194,-4.164158,-2.767632,0.000000
129920857.277291,802367279.122670,4.172200,-4.177944,-2.746777,0.000000
129920785.789578,802366952.593546,2.693490,-4.191625,-2.725853,0.000000
129920688.906885,802366813.861311,2.270835,-4.205202,-2.704861,0.000000
129920644.842938,802367219.911061,4.967916,-4.218674,-2.683801,0.000000
129920479.863763,802367159.661786,1.465926,-4.232040,-2.662675,0.000000
129920358.951444,802367025.674031,2.248698,-4.245301,-2.641481,0.000000
129920568.416754,802367507.462754,0.174722,-4.258455,-2.620222,0.000000
129920776.901484,802366834.632456,3.060541,-4.271503,-2.598897,0.000000
129920870.535229,802367006.411754,0.746645,-4.284444,-2.577507,0.000000
129920481.641524,802367235.152600,3.047548,-4.297278,-2.556053,0.000000
129920367.909258,802366976.818928,-0.946706,-4.310004,-2.534534,0.000000
129920739.924721,802367051.784767,2.075721,-4.322623,-2.512953,0.000000
129920889.957787,802367060.075417,3.355408,-4.335134,-2.491308,0.000000
129920736.218595,802367157.664753,3.780508,-4.347536,-2.469601,0.000000
129920535.076822,802366773.599916,3.901983,-4.359830,-2.447833,0.000000
129920757.926232,802366917.097776,-1.174499,-4.372014,-2.426003,0.000000
129920477.471077,802367104.071019,-1.278475,-4.384089,-2.404113,0.000000
129920353.868034,802366917.974560,-0.955797,-4.396055,-2.382163,0.000000
129920785.005135,802366906.690892,0.377643,-4.407911,-2.360153,0.000000
129920644.471729,802366902.991768,1.478808,-4.419657,-2.338084,0.000000
129920451.097201,802367071.721657,-0.935279,-4.431292,-2.315956,0.000000
129920990.441544,802366886.781462,4.353108,-4.442816,-2.293771,0.000000
129920747.581927,802367055.134713,5.421851,-4.454229,-2.271528,0.000000
129920646.354965,802366996.144706,3.122288,-4.465531,-2.249229,0.000000
129920479.648021,802367244.982984,5.987655,-4.476722,-2.226873,0.000000
129920324.919873,802366918.652214,3.625364,-4.487800,-2.204462,0.000000
129920711.508127,802366948.369519,-0.785068,-4.498766,-2.181995,0.000000
129920836.567174,802366939.683998,0.695251,-4.509620,-2.159474,0.000000
129920778.172483,802367033.273104,0.808995,-4.520361,-2.136899,0.000000
129920541.095217,802367053.469532,1.829853,-4.530989,-2.114271,0.000000
129920754.938818,802366889.144631,-0.547900,-4.541503,-2.091590,0.000000
129920508.828261,802366835.746557,4.897798,-4.551904,-2.068856,0.000000
129920416.310421,802367024.458556,-0.590279,-4.562192,-2.046071,0.000000
129920407.048319,802366678.478198,2.074006,-4.572365,-2.023234,0.000000
129920513.861967,802367031.308907,4.397607,-4.582424,-2.000347,0.000000
129920583.315230,802366897.145762,5.939825,-4.592368,-1.977410,0.000000
129920373.051908,802367119.786985,3.377531,-4.602198,-1.954424,0.000000
129920741.213423,802367320.910523,4.419887,-4.611913,-1.931389,0.000000
129920640.542500,802366504.968850,3.680537,-4.621512,-1.908305,0.000000
129920228.675338,802366980.298818,3.247778,-4.630996,-1.885174,0.000000
129920577.046914,802366764.846753,1.392701,-4.640364,-1.861995,0.000000
129920402.386318,802366958.366991,3.101324,-4.649615,-1.838770,0.000000
129920569.142006,802366850.152702,4.342082,-4.658751,-1.815499,0.000000
129920697.538865,802366990.169319,-2.585360,-4.667770,-1.792183,0.000000
129920597.198873,802366866.842881,3.033243,-4.676673,-1.768822,0.000000
129920807.826442,802366880.034216,0.460343,-4.685459,-1.745416,0.000000
129920710.169568,802366936.591749,-0.518297,-4.694127,-1.721967,0.000000
129920739.743350,802366999.336416,4.015342,-4.702678,-1.698475,0.000000
129920612.761902,802366818.706128,-1.248633,-4.711112,-1.674941,0.000000
129920358.060829,802366984.201776,4.340190,-4.719427,-1.651364,0.000000
129920725.631563,802366947.310763,0.763459,-4.727625,-1.627747,0.000000
129920418.728469,802366887.619813,1.325426,-4.735705,-1.604088,0.000000
129920304.868577,802366978.492531,4.354271,-4.743666,-1.580390,0.000000
129920957.843300,802367245.511338,1.206177,-4.751509,-1.556652,0.000000
129920643.441287,802366974.242443,1.596585,-4.759233,-1.532875,0.000000
129920504.929455,802367219.148769,1.326461,-4.766837,-1.509060,0.000000
129920271.613766,802366976.227729,3.274562,-4.774323,-1.485207,0.000000
129920912.394502,802366773.425030,2.529445,-4.781689,-1.461317,0.000000
129920425.191043,802366357.258545,1.130393,-4.788936,-1.437390,0.000000
129920717.818687,802366876.668387,2.749004,-4.796063,-1.413428,0.000000
129920448.583781,802367039.679857,1.182666,-4.803070,-1.389430,0.000000
129920314.685742,802366816.860993,4.182154,-4.809957,-1.365397,0.000000
129920085.070471,802367170.623627,1.114037,-4.816724,-1.341330,0.000000
129920462.357247,802366955.067192,0.810297,-4.823371,-1.317230,0.000000
129920479.005163,802366751.289862,2.370133,-4.829897,-1.293097,0.000000
129920534.612260,802366904.334972,2.564195,-4.836302,-1.268931,0.000000
129920536.423990,802366999.221668,6.502833,-4.842586,-1.244734,0.000000
129920169.942918,802367058.611498,2.571534,-4.848749,-1.220506,0.000000
129920414.801467,802366935.737346,0.736737,-4.854791,-1.196247,0.000000
129920571.566312,802366857.436361,4.581165,-4.860711,-1.171958,0.000000
129920440.264527,802366795.024653,-0.720195,-4.866510,-1.147640,0.000000
129920261.001964,802366875.112782,0.771708,-4.872188,-1.123293,0.000000
129920173.699494,802366893.797858,2.825836,-4.877743,-1.098918,0.000000
129920353.493243,802367168.501789,-0.552384,-4.883177,-1.074516,0.000000
129920568.901723,802366904.113901,0.226449,-4.888488,-1.050086,0.000000
129920469.359921,802366836.926671,3.873658,-4.893678,-1.025631,0.000000
129920652.669811,802366950.287883,-2.306075,-4.898745,-1.001150,0.000000
129920482.938203,802366806.157391,1.438441,-4.903689,-0.976644,0.000000
129920260.531383,802366880.674742,1.642218,-4.908511,-0.952113,0.000000
129920531.895796,802366949.892339,4.199794,-4.913210,-0.927559,0.000000
129920526.776742,802366803.742867,-0.393514,-4.917787,-0.902981,0.000000
129920177.573305,802366422.673237,3.205273,-4.922240,-0.878381,0.000000
129920442.272631,802366877.856075,4.045954,-4.926570,-0.853759,0.000000
129920203.342664,802366680.111582,-0.046462,-4.930778,-0.829116,0.000000
129920316.298325,802366702.894575,0.274961,-4.934861,-0.804452,0.000000
129920114.531854,802366961.903016,2.997906,-4.938822,-0.779767,0.000000
129920080.287571,802366705.039690,1.772810,-4.942659,-0.755064,0.000000
129920579.479518,802366918.209876,3.990678,-4.946373,-0.730341,0.000000
129920187.429950,802367000.356394,0.384520,-4.949962,-0.705600,0.000000
129920573.602908,802366760.584834,2.015956,-4.953429,-0.680842,0.000000
129920079.365230,802366337.941526,2.503292,-4.956771,-0.656066,0.000000
129920230.591652,802366903.074492,-0.317519,-4.959989,-0.631274,0.000000
129920553.990402,802367000.671482,2.114346,-4.963084,-0.606466,0.000000
129920526.718753,802366750.966702,1.800195,-4.966054,-0.581643,0.000000
129920506.190254,802366881.740330,1.072968,-4.968900,-0.556806,0.000000
129920182.932554,802367053.071348,3.003396,-4.971622,-0.531955,0.000000
129920240.738789,802366900.677253,-0.543973,-4.974220,-0.507090,0.000000
129920232.056475,802366655.704424,4.444497,-4.976693,-0.482213,0.000000
129920297.948822,802367193.136157,1.523901,-4.979042,-0.457323,0.000000
129920244.642351,802366702.919650,-0.476847,-4.981266,-0.432422,0.000000
129919949.129749,802367388.958524,0.650465,-4.983366,-0.407511,0.000000
129920014.810876,802366544.723133,0.909563,-4.985341,-0.382589,0.000000
129920292.636045,802366671.043701,1.042075,-4.987192,-0.357658,0.000000
129920335.351672,802367020.290463,0.148314,-4.988918,-0.332717,0.000000
129920285.535050,802367000.929562,3.062654,-4.990519,-0.307769,0.000000
129920367.898465,802366990.759761,-0.920155,-4.991995,-0.282812,0.000000
129920512.514447,802366839.934541,6.326793,-4.993347,-0.257849,0.000000
129920265.797333,802366577.521151,-2.444712,-4.994574,-0.232879,0.000000
129920270.539403,802367034.064103,0.418130,-4.995676,-0.207903,0.000000
129919801.680647,802366753.739432,2.073356,-4.996653,-0.182922,0.000000
129920231.556178,802366814.849281,-0.342930,-4.997505,-0.157937,0.000000
129920591.958452,802366918.854217,0.546401,-4.998232,-0.132948,0.000000
129920289.780504,802366746.532875,0.305681,-4.998834,-0.107955,0.000000
129920161.558833,802366821.941298,0.919364,-4.999312,-0.082959,0.000000
129920213.823697,802366616.175443,1.213411,-4.999664,-0.057962,0.000000
129920142.111228,802366394.301562,-1.481469,-4.999891,-0.032963,0.000000
129920025.357113,802366817.784051,2.213116,-4.999994,-0.007963,0.000000
